,sentence_sim_score,word_count_score,word_embedding_score,length_ratio_score,chunck_score,lsa_score,lsa_score_demoted,word_count_score_demoted,word_embedding_score_demoted,length_ratio_score_demoted,chunck_score_demoted
1714,0.3281742036342621,0.2264554068289192,0.6260231733322144,1.3333333333333333,0.5070925528371099,0.5532050579786301,0.4309936061501503,0.1690308509457033,0.5496144890785217,1.8,0.3535533905932737
1715,0.4969122409820557,0.3061862178478973,0.5470248460769653,1.6666666666666667,0.7302967433402215,0.7424552483218056,0.6184214264154434,0.2480694691784169,0.423961728811264,3.4,0.4472135954999579
1716,0.32339906692504883,0.4082482904638631,0.5561478734016418,0.16666666666666666,0.4472135954999579,0.4901450648903847,0.47585623152554035,0.4472135954999579,0.5864837765693665,0.4,0.5
1717,0.23398220539093015,0.2886751345948129,0.6300408244132996,0.16666666666666666,0.4472135954999579,0.4719121803840001,0.47585623152554035,0.4472135954999579,0.5864837765693665,0.4,0.5
1718,0.6174482703208923,0.4082482904638631,0.5009582042694092,0.6111111111111112,0.7745966692414835,0.3289915022573301,0.26453007720410826,0.25819888974716115,0.2767273485660553,1.2,0.0
1719,0.6934351921081543,0.3086066999241838,0.4890464544296265,0.7222222222222222,0.7745966692414835,0.43389761820435524,0.29965514317154884,0.22360679774997896,0.2885907590389252,1.2,0.0
1720,0.07737770676612854,0.0,0.34620606899261475,0.2222222222222222,0.0,0.2056115921586752,0.2046536859124899,0.0,0.3209509551525116,0.8,0.0
1721,0.3696536719799042,0.125,0.3799185156822205,4.5,0.3779644730092272,0.41577676832675936,0.41196638643741607,0.1336306209562122,0.33834293484687805,2.8,0.2357022603955159
1722,0.5508010387420654,0.4082482904638631,0.6737644672393799,1.5,0.0,0.566819629073143,0.566819629073143,0.4082482904638631,0.6737644672393799,1.2,0.3333333333333334
1723,0.6449934840202332,0.4850712500726659,0.4622330665588379,5.333333333333333,0.4472135954999579,0.8742618143558503,0.8742618143558503,0.6030226891555273,0.7022459506988525,2.6,0.7745966692414835
1724,0.5490344762802124,0.5345224838248488,0.4082062244415283,4.166666666666667,0.0,0.854304951429367,0.8457258701324463,0.5547001962252291,0.3747226297855377,3.0,0.6546536707079772
1725,0.9127130508422852,1.0,1.0,1.0,0.0,0.9999999523162841,0.9999999523162841,1.0,1.0,1.0,1.0000000000000002
1726,0.6311691403388977,0.3333333333333333,0.41173931956291204,2.333333333333333,0.0,0.5815657317638397,0.5703769147396087,0.3535533905932737,0.3857244253158569,1.6,0.2886751345948129
1727,0.8843924999237059,0.8164965809277261,0.852076530456543,1.6666666666666667,1.0,0.863770192861557,0.863770192861557,0.8164965809277261,0.852076530456543,1.4,0.7745966692414835
1728,0.3880831003189087,0.22360679774997896,0.6197915077209473,0.8333333333333334,0.0,0.48199535310268404,0.48199535310268404,0.22360679774997896,0.6197915077209473,1.0,0.0
1729,0.6085870862007141,0.5,0.7789918184280396,0.6666666666666666,0.0,0.7096593827009201,0.7096593827009201,0.5,0.7789918184280396,0.8,0.5773502691896258
1730,0.7782734036445618,0.5,0.7870461344718933,2.833333333333333,0.5,0.8815348148345947,0.8815348148345947,0.5303300858899106,0.789871096611023,2.2,0.4714045207910318
1731,0.5162400603294373,0.2672612419124244,0.4054616391658783,4.0,0.5773502691896258,0.6679630041122436,0.6366121888160705,0.31622776601683794,0.4683962762355805,2.0,0.25819888974716115
1732,0.656015157699585,0.5,0.7077508568763733,1.0,1.0,0.645973552018404,0.645973552018404,0.5,0.7077508568763733,0.8,0.40824829046386296
1733,0.5249391198158264,0.3535533905932737,0.7532942295074463,2.1666666666666665,0.0,0.6458272814750672,0.6458272814750672,0.4082482904638631,0.7599084973335266,1.4,0.2886751345948129
1734,0.3158491253852844,0.25,0.5748294591903687,1.3333333333333333,0.0,0.5024365663528443,0.5024365663528443,0.25,0.5748294591903687,1.0,0.0
1735,0.42830252647399897,0.31622776601683794,0.6314114928245544,3.6666666666666665,0.0,0.6173780977725982,0.6079128563404084,0.3535533905932737,0.6956583261489868,1.8,0.2357022603955159
1736,0.4292491674423218,0.1507556722888818,0.5001111626625061,3.6666666666666665,0.0,0.4910736680030823,0.47800533175468446,0.15811388300841894,0.4714392125606537,2.6,0.0
1737,0.8620129227638245,0.8164965809277261,0.8614457845687866,1.3333333333333333,0.0,0.854304951429367,0.8520069241523742,0.8944271909999159,0.9142135381698608,1.0,1.0000000000000002
1738,0.5511503219604492,0.4082482904638631,0.7127084732055664,1.8333333333333333,0.0,0.6079128563404084,0.6024529337882996,0.4472135954999579,0.7297336459159851,1.0,0.2886751345948129
1739,0.9344789385795592,1.0,0.9633678197860718,0.6666666666666666,0.0,0.9999999552965164,0.9999999552965164,1.0,0.9633678197860718,0.8,1.0000000000000002
1740,0.9072121381759644,0.8944271909999159,0.9326168298721312,0.8333333333333334,1.0,0.863770192861557,0.863770192861557,0.8944271909999159,0.9326168298721312,1.0,0.8660254037844388
1741,0.9256843328475952,1.0,1.0,0.8333333333333334,0.0,0.9999999523162841,0.9999999523162841,1.0,1.0,1.0,1.0000000000000002
1742,0.5499471426010132,0.5,0.7370886802673341,1.0,0.7071067811865475,0.6779295280575752,0.6779295280575752,0.5,0.7370886802673341,0.8,0.3333333333333334
1743,0.4651857018470764,0.5669467095138407,0.638163685798645,1.6666666666666667,0.0,0.7180751919746399,0.673581936955452,0.6708203932499369,0.660891056060791,1.0,0.5773502691896258
1744,0.4092290997505188,0.24253562503633294,0.6333040595054626,5.666666666666668,0.0,0.6206020593643189,0.6206020593643189,0.25,0.6161134839057922,4.0,0.2182178902359924
1745,0.3416516482830048,0.15811388300841894,0.4881652295589447,3.6666666666666665,0.0,0.5201730310916901,0.44428781867027284,0.17677669529663687,0.3916540443897247,1.6,0.0
1746,0.5091330409049988,0.3779644730092272,0.7505565881729126,1.8333333333333333,0.7071067811865475,0.6278697192668915,0.6278697192668915,0.3779644730092272,0.7505565881729126,1.6,0.25819888974716115
1747,0.846118688583374,0.8944271909999159,0.8981117010116577,1.1666666666666667,0.0,0.8520069241523742,0.8520069241523742,0.8944271909999159,0.8981117010116577,1.2,1.0000000000000002
1748,0.3881612718105316,0.1889822365046136,0.5762136578559875,2.0,0.0,0.5086106479167938,0.485549259185791,0.20412414523193154,0.5975630879402161,1.2,0.0
1749,0.5907728672027588,0.25,0.5160601139068604,1.0,0.7071067811865475,0.37838331907987593,0.5279647360245386,0.2886751345948129,0.5618485808372498,0.6,0.3333333333333334
1750,0.38250601291656494,0.0,0.5045051574707031,0.8333333333333334,0.0,0.28290155008435247,0.25172478426247835,0.0,0.4362510144710541,0.8,0.0
1751,0.5469549894332886,0.8660254037844388,0.9424336552619934,1.25,0.0,0.9999999602635702,0.9999999602635702,1.0000000000000002,0.9999999403953552,1.0,0.0
1752,0.7703698873519897,0.6666666666666669,0.7725621461868286,1.25,0.0,0.6772442385554314,0.6772442385554314,0.6666666666666669,0.7725621461868286,1.0,0.0
1753,0.4730477035045624,0.7071067811865477,0.47757688164711,2.0,0.0,0.9999999602635702,0.9999999602635702,1.0000000000000002,0.9999999403953552,1.0,0.0
1754,0.5502285957336426,0.6666666666666669,0.7738540172576904,0.75,0.0,0.6977237015962601,0.6977237015962601,0.6666666666666669,0.7738540172576904,1.0,0.0
1755,0.8794909715652466,0.6666666666666669,0.6087830066680908,1.0,0.0,0.7643450399239858,0.7643450399239858,0.6666666666666669,0.6087830066680908,1.0,0.0
1756,0.33520814776420593,0.3651483716701108,0.2504211068153381,6.25,0.0,0.7643450399239858,0.7643450399239858,0.4714045207910318,0.4083231687545776,3.0,0.0
1757,0.9585616588592528,1.0000000000000002,0.9999999403953552,0.75,0.0,0.9999999602635702,0.9999999602635702,1.0000000000000002,0.9999999403953552,1.0,0.0
1758,0.6627061367034912,0.8660254037844388,0.9501579403877258,1.0,0.0,0.9999999602635702,0.9999999602635702,0.8660254037844388,0.9501579403877258,1.3333333333333333,0.0
1759,0.7894263267517091,0.8164965809277259,0.8106010556221008,0.5,0.0,0.9999999403953552,0.9999999403953552,0.8164965809277259,0.8106010556221008,0.6666666666666666,0.0
1760,0.7771547436714172,0.6666666666666669,0.7738540172576904,1.25,0.0,0.6977237015962601,0.6977237015962601,0.6666666666666669,0.7738540172576904,1.0,0.0
1761,0.2420690953731537,0.5222329678670936,0.2981528639793396,4.5,0.0,0.9999999602635702,0.9999999602635702,0.8660254037844388,0.4521494507789612,1.3333333333333333,0.0
1762,0.9786934852600098,1.0000000000000002,0.9999999403953552,1.0,0.0,0.9999999602635702,0.9999999602635702,1.0000000000000002,0.9999999403953552,1.0,0.0
1763,0.1320568174123764,0.0,0.3107837736606598,1.25,0.0,0.23817302783330283,0.23817302783330283,0.0,0.3107837736606598,1.0,0.0
1764,0.6724268198013306,0.5163977794943223,0.6554434895515442,2.25,0.0,0.7643450399239858,0.7643450399239858,0.5163977794943223,0.6554434895515442,1.6666666666666667,0.0
1765,0.2695325314998627,0.5222329678670936,0.5025340318679811,4.0,0.0,0.9999999602635702,0.9999999602635702,0.7071067811865477,0.7212444543838501,2.0,0.0
1766,0.1558980941772461,0.0,0.4268012940883637,2.5,0.0,0.3219764033953349,0.3219764033953349,0.0,0.4268012940883637,2.0,0.0
1767,0.8985955715179443,0.8164965809277259,0.8106010556221008,0.75,0.0,0.9999999403953552,0.9999999403953552,0.8164965809277259,0.8106010556221008,0.6666666666666666,0.0
1768,0.7731842994689941,0.8660254037844388,0.9501579403877258,1.75,0.0,0.9999999602635702,0.9999999602635702,0.8660254037844388,0.9501579403877258,1.3333333333333333,0.0
1769,0.881081223487854,0.8164965809277259,0.8106010556221008,0.75,0.0,0.9999999403953552,0.9999999403953552,0.8164965809277259,0.8106010556221008,0.6666666666666666,0.0
1770,0.38799700140953053,0.4330127018922194,0.3005274534225464,6.75,0.0,0.9999999602635702,0.9999999602635702,0.4803844614152615,0.4866476058959961,5.333333333333333,0.0
1771,0.773535430431366,0.6666666666666669,0.7738540172576904,1.25,0.0,0.6977237015962601,0.6977237015962601,0.6666666666666669,0.7738540172576904,1.0,0.0
1772,0.9585616588592528,1.0000000000000002,0.9999999403953552,0.75,0.0,0.9999999602635702,0.9999999602635702,1.0000000000000002,0.9999999403953552,1.0,0.0
1773,0.773535430431366,0.6666666666666669,0.7738540172576904,1.25,0.0,0.6977237015962601,0.6977237015962601,0.6666666666666669,0.7738540172576904,1.0,0.0
1774,0.26375845074653625,0.42008402520840293,0.4854134917259216,8.25,0.0,0.9999999602635702,0.9999999602635702,0.4472135954999579,0.5803477764129639,6.666666666666668,0.0
1775,0.1289089024066925,0.0,0.2382057309150696,2.0,0.0,0.3459842801094055,0.314386248588562,0.0,0.344769299030304,1.6666666666666667,0.0
1776,0.8681759834289551,0.6666666666666669,0.6087830066680908,0.75,0.0,0.7643450399239858,0.7643450399239858,0.6666666666666669,0.6087830066680908,1.0,0.0
1777,0.9585616588592528,1.0000000000000002,0.9999999403953552,0.75,0.0,0.9999999602635702,0.9999999602635702,1.0000000000000002,0.9999999403953552,1.0,0.0
1778,0.9585616588592528,1.0000000000000002,0.9999999403953552,0.75,0.0,0.9999999602635702,0.9999999602635702,1.0000000000000002,0.9999999403953552,1.0,0.0
1779,0.3457828164100647,0.3481553119113957,0.3365135788917541,7.5,0.0,0.6977237015962601,0.6977237015962601,0.40824829046386296,0.4562240540981293,3.6666666666666665,0.0
1780,0.5502285957336426,0.6666666666666669,0.7738540172576904,0.75,0.0,0.6977237015962601,0.6977237015962601,0.6666666666666669,0.7738540172576904,1.0,0.0
1781,0.3410212993621826,0.0,0.09377921372652054,4.75,0.0,0.2860398441553116,0.2860398441553116,0.0,0.09377921372652054,4.0,0.0
1782,0.4500889778137207,0.140028008402801,0.30252793431282043,8.5,0.0,0.6645619869232178,0.6645619869232178,0.15430334996209194,0.3271296918392181,6.333333333333332,0.0
1783,0.03729160502552986,0.0,0.008812994696199894,0.5,0.0,0.20358138531446457,0.20358138531446457,0.0,0.008812994696199894,0.6666666666666666,0.0
1784,0.4740408360958099,0.1825741858350554,0.4139769673347473,4.5,0.0,0.6360111832618713,0.624452809492747,0.2041241452319315,0.5227894783020021,2.6666666666666665,0.0
1785,0.4454393982887268,0.2041241452319315,0.21890269219875336,5.0,0.0,0.4880235145489375,0.42073485255241394,0.25819888974716115,0.244517594575882,2.0,0.40824829046386296
1786,0.40471088886260986,0.0,0.08342497795820236,4.25,0.0,0.2941681457062562,0.2941681457062562,0.0,0.08342497795820236,2.333333333333333,0.0
1787,0.5218624472618103,0.12909944487358058,0.13676628470420835,8.75,0.0,0.5163877457380295,0.5163877457380295,0.12909944487358058,0.13460604846477509,7.666666666666668,0.2357022603955158
1788,0.3630501925945282,0.0,0.1724453568458557,1.25,0.0,0.2760603651404381,0.2760603651404381,0.0,0.1724453568458557,1.0,0.0
1789,0.5232106447219849,0.4714045207910318,0.5776004791259766,2.0,0.0,0.7662128110726675,0.7662128110726675,0.5163977794943223,0.6071417331695557,1.6666666666666667,0.4999999999999999
1790,0.4851061105728149,0.3651483716701108,0.5221769213676453,3.5,0.0,0.8204968273639679,0.8204968273639679,0.3849001794597505,0.5423607230186462,3.333333333333333,0.3535533905932737
1791,0.34321126341819763,0.0,0.22661131620407104,7.0,0.0,0.36147841811180115,0.3239978849887848,0.0,0.24084223806858066,3.6666666666666665,0.0
1792,0.3403463959693909,0.0,0.02731932140886784,9.0,0.0,0.36953117450078327,0.36953117450078327,0.0,0.02731932140886784,8.0,0.0
1793,0.22321659326553345,0.0,0.1881596148014069,3.75,0.0,0.3266946002840996,0.3266946002840996,0.0,0.1664028912782669,3.333333333333333,0.0
1794,0.4325831830501557,0.15430334996209194,0.21426695585250852,5.75,0.0,0.5456916739543279,0.5100590338309606,0.1666666666666667,0.20648077130317688,5.0,0.4999999999999999
1795,0.4869446754455566,0.0,0.2273574024438858,4.5,0.0,0.3263955960671107,0.28709279373288155,0.0,0.15531587600708008,3.0,0.0
1796,0.4234626293182373,0.22222222222222227,0.1730739176273346,15.5,0.0,0.6895622263352076,0.6895622263352076,0.22222222222222227,0.1699589490890503,12.666666666666664,0.392232270276368
1797,0.4279809296131134,0.0,0.2018376886844635,7.75,0.0,0.3426540344953537,0.3363717347383499,0.0,0.18921270966529846,5.0,0.0
1798,0.5689384937286377,0.2886751345948129,0.182451531291008,1.75,0.0,0.4771150201559067,1.0000001192092896,0.5773502691896258,0.2342801094055176,0.3333333333333333,0.7071067811865475
1799,0.2627577781677246,0.0,0.17108231782913208,4.75,0.0,0.3919225384791692,0.3919225384791692,0.0,0.16086827218532562,3.333333333333333,0.0
1800,0.5513817071914673,0.3333333333333334,0.2385874837636948,6.0,0.0,0.7018209770321846,0.7018209770321846,0.3333333333333334,0.2385874837636948,5.0,0.3535533905932737
1801,0.3871102333068848,0.25819888974716115,0.3005658388137817,2.0,0.0,0.46901481598615646,0.46901481598615646,0.2886751345948129,0.2894101142883301,1.3333333333333333,0.3535533905932737
1802,0.411225974559784,0.0,0.1866205930709839,2.5,0.0,0.3062795549631119,0.20485921949148178,0.0,0.15511536598205564,1.0,0.0
1803,0.3081812560558319,0.0,0.2584818005561829,3.0,0.0,0.3882257491350174,0.3882257491350174,0.0,0.2584818005561829,3.0,0.0
1804,0.26793962717056274,0.0,0.19422277808189392,7.25,0.0,0.3502357353766759,0.2776037696748972,0.0,0.11264718323946,4.333333333333333,0.0
1805,0.6043505072593689,0.8164965809277259,0.4963982999324799,0.5,0.0,1.0000000298023224,1.0000000298023224,0.8164965809277259,0.4963982999324799,0.6666666666666666,0.9999999999999998
1806,0.5306771993637085,0.2886751345948129,0.6562672853469849,1.25,0.0,0.5742659866809845,0.5742659866809845,0.2886751345948129,0.6562672853469849,1.3333333333333333,0.0
1807,0.5997570753097534,0.149071198499986,0.19068507850170133,8.0,0.0,0.49775021771589917,0.49775021771589917,0.149071198499986,0.19068507850170133,6.0,0.26726124191242434
1808,0.4709386229515076,0.0,0.2401915341615677,3.75,0.0,0.3159375141064326,0.30437914033730823,0.0,0.17818616330623627,2.333333333333333,0.0
1809,0.2601335048675537,0.0,0.15827791392803192,1.25,0.0,0.19021001954873404,,0.0,0.0,0.0,0.0
1810,0.3928711712360382,0.149071198499986,0.3860357999801636,6.5,0.0,0.6578788657983144,0.6317518254121145,0.17407765595569785,0.5496662259101868,4.0,0.0
1811,0.7931381464004517,0.545544725589981,0.6948215365409851,1.2,0.6123724356957946,0.7800534175974982,0.7433956737319628,0.492365963917331,0.6171470880508423,1.8333333333333333,0.5773502691896258
1812,0.6017308235168457,0.18333969940564224,0.4641227424144745,1.9333333333333331,0.5,0.5653600522450039,0.4760884940624237,0.1091089451179962,0.4411773979663849,2.833333333333333,0.0
1813,0.7016823887825012,0.5976143046671968,0.7966567873954773,1.5333333333333334,0.5669467095138407,0.8505513838359288,0.8256433010101318,0.6172133998483676,0.8199838995933533,1.6666666666666667,0.2886751345948129
1814,0.5013301372528076,0.28571428571428564,0.7388112545013428,0.6,0.3535533905932737,0.5362235020313945,0.4589274389048417,0.1543033499620919,0.6408067941665649,1.1666666666666667,0.0
1815,0.7138141989707947,0.4780914437337574,0.7142906188964844,1.3333333333333333,0.4082482904638631,0.7040995742593493,0.63869625578324,0.4629100498862758,0.7668535709381104,1.3333333333333333,0.2886751345948129
1816,0.6093648672103882,0.26726124191242434,0.7335131168365479,0.4,0.5773502691896258,0.7930689454078674,0.5861380100250244,0.0,0.6364277601242065,0.16666666666666666,0.0
1817,0.7397289276123047,0.5714285714285713,0.8420290946960449,0.7333333333333333,0.5773502691896258,0.6585627964564732,0.7228918348749479,0.6172133998483676,0.8370375633239746,1.1666666666666667,0.4714045207910318
1818,0.6493704319000244,0.4629100498862758,0.6955376267433167,0.4666666666666667,0.0,0.6299265873219285,0.6826875706513723,0.5000000000000001,0.6600091457366943,1.1666666666666667,0.2886751345948129
1819,0.6061719655990601,0.5698028822981897,0.6817187666893005,0.9333333333333332,0.6708203932499369,0.8305080192429679,0.8022593756516775,0.5443310539518174,0.7565548419952393,1.5,0.5163977794943223
1820,0.6990396976470947,0.7715167498104596,0.8926829695701599,0.6666666666666666,0.6708203932499369,0.7756660963807788,0.7382771323124567,0.7302967433402215,0.8584986329078674,1.0,0.5773502691896258
1821,0.7416528463363647,0.4008918628686365,0.7488096356391907,0.9333333333333332,0.5773502691896258,0.6169637867382595,0.46894407148162526,0.3333333333333334,0.5660114884376526,1.0,0.0
1822,0.8400542736053467,0.3585685828003181,0.42866575717926025,1.0666666666666669,0.8660254037844388,0.5592916565282005,0.47254924724499386,0.3086066999241838,0.3456731736660004,1.5,0.5773502691896258
1823,0.5484813451766968,0.14285714285714282,0.6063154339790344,0.7333333333333333,0.4472135954999579,0.3380644481096949,0.2277418759961923,0.0,0.4922445118427277,1.0,0.0
1824,0.6322878003120422,0.3418817293789138,0.5911268591880798,0.9333333333333332,0.3779644730092272,0.6113672064883369,0.5372384463747343,0.2886751345948129,0.6044068336486816,1.5,0.2886751345948129
1825,0.7117562294006348,0.4285714285714285,0.851693868637085,0.8666666666666667,0.6708203932499369,0.6712480591876167,0.6606845736503602,0.3651483716701108,0.7970104813575745,0.8333333333333334,0.2886751345948129
1826,0.5308289527893066,0.6837634587578276,0.5993576049804688,2.0,0.5669467095138407,0.9061570295265743,0.8811599065860113,0.7216878364870323,0.8436909914016724,1.6666666666666667,0.5773502691896258
1827,0.7643452286720276,0.4285714285714285,0.6131041646003723,0.6666666666666666,0.8660254037844388,0.5532818883657455,0.5409407556056977,0.3651483716701108,0.5204086303710938,0.8333333333333334,0.40824829046386296
1828,0.6978511810302734,0.3273268353539886,0.8040613532066345,1.5333333333333334,0.5303300858899106,0.6453482593808856,0.5862396558125814,0.2461829819586655,0.7316568493843079,1.8333333333333333,0.40824829046386296
1829,0.7269452810287476,0.5039526306789696,0.8407696485519409,1.0666666666666669,0.4472135954999579,0.7032478366579328,0.6537891626358032,0.43301270189221935,0.7853060364723206,1.3333333333333333,0.2357022603955159
1830,0.6355045437812805,0.4193139346887673,0.5773985981941223,1.6,0.4472135954999579,0.7360283562115261,0.6920331021149954,0.35355339059327384,0.5304062962532043,2.5,0.2357022603955159
1831,0.7181078791618347,0.6299407883487119,0.4102209806442261,1.0666666666666669,0.4472135954999579,0.7674376730407987,0.7286773050824801,0.5773502691896258,0.4334399700164795,1.5,0.5773502691896258
1832,0.6236386299133301,0.5345224838248487,0.8258318305015564,1.1333333333333333,0.6708203932499369,0.6980193970458848,0.5709710145990053,0.5000000000000001,0.7124513387680054,1.0,0.3333333333333334
1833,0.8425680994987488,0.5070925528371099,0.8352901935577393,0.8,0.75,0.7267782712976137,0.7242401689291,0.4082482904638631,0.7591636776924133,0.6666666666666666,0.3333333333333334
1834,0.6450889110565186,0.3779644730092272,0.5742110013961792,2.1333333333333333,0.4472135954999579,0.7048917774643216,0.6557070935765902,0.3396831102433788,0.6312257051467896,2.333333333333333,0.4364357804719848
1835,0.8042898178100586,0.5714285714285713,0.6581401228904724,0.6,0.5,0.7038321239607674,0.6762787446379661,0.5477225575051662,0.4851195514202118,0.8333333333333334,0.40824829046386296
1836,0.6936109066009521,0.7559289460184544,0.8530464768409729,0.26666666666666666,0.3535533905932737,0.999999925494194,0.9999999403953552,0.7071067811865477,0.7797833681106567,0.5,0.40824829046386296
1837,0.7743636965751648,0.7142857142857141,0.8681644797325134,0.9333333333333332,0.6708203932499369,0.7763966768980026,0.739129476249218,0.6666666666666669,0.8237033486366272,1.0,0.6666666666666669
1838,0.7796735167503357,0.6299407883487119,0.9099025130271912,1.5333333333333334,0.5669467095138407,0.7973296301705497,0.7599952096740404,0.6172133998483676,0.8693523406982422,1.5,0.4714045207910318
1839,0.5937974452972412,0.5241424183609591,0.6224059462547302,1.4666666666666666,0.6123724356957946,0.8012977838516235,0.768180767695109,0.492365963917331,0.6192120909690857,2.0,0.5163977794943223
1840,0.4999267160892487,0.11396057645963795,0.430338591337204,1.2666666666666666,0.4082482904638631,0.5083884128502437,0.38348154226938885,0.0,0.6083729267120361,1.3333333333333333,0.0
1841,0.6047635078430176,0.3354101966249685,0.7061061263084412,7.666666666666668,0.31622776601683794,0.8787034004926682,0.8382712403933207,0.27216552697590873,0.634231686592102,9.333333333333334,0.0
1842,0.8427931070327759,0.6324555320336759,0.7941516041755676,2.6666666666666665,0.4472135954999579,0.9999999701976776,1.0,0.6123724356957946,0.6572901010513306,2.6666666666666665,0.0
1843,0.0027661584317684174,0.0,0.3986340761184693,0.3333333333333333,0.0,0.2619132995605469,0.2619132995605469,0.0,0.3798249661922455,0.6666666666666666,0.0
1844,0.4509134888648987,0.4522670168666454,0.7972317934036255,2.5,0.0,0.8639264404773712,1.0,0.5222329678670936,0.7453395128250122,3.6666666666666665,0.0
1845,0.6687908172607422,0.5547001962252291,0.6232994794845581,3.1666666666666665,0.5,0.9999999701976776,1.0,0.5222329678670936,0.6821151971817017,4.0,0.0
1846,0.7322796583175659,0.6666666666666666,0.8348423838615417,2.0,0.5773502691896258,0.9999999701976776,1.0,0.6123724356957946,0.7684295177459717,2.6666666666666665,0.0
1847,0.6758274435997009,0.4364357804719848,0.7052698731422424,5.5,0.3333333333333333,0.9999999701976776,1.0,0.38729833462074176,0.6214169263839722,7.333333333333332,0.0
1848,0.6377307772636414,0.6666666666666666,0.6950587630271912,1.8333333333333333,0.5773502691896258,0.9999999701976776,1.0,0.6546536707079772,0.7829881310462952,2.333333333333333,0.0
1849,0.7972846627235413,0.7559289460184544,0.7933555245399475,2.5,0.5,0.9999999701976776,1.0,0.7745966692414835,0.9214515089988708,2.0,0.0
1850,0.8528774976730347,0.7071067811865475,0.7694788575172424,1.6666666666666667,0.5773502691896258,0.9999999701976776,1.0,0.6546536707079772,0.6955868005752563,2.333333333333333,0.0
1851,0.6201303601264954,0.5,0.7400641441345215,4.833333333333333,0.3779644730092272,0.9999999701976776,1.0,0.4803844614152615,0.7515113353729248,5.333333333333333,0.0
1852,0.861069917678833,0.7071067811865475,0.7448173761367798,2.1666666666666665,0.5773502691896258,0.9999999701976776,1.0,0.6546536707079772,0.6570735573768616,2.333333333333333,0.0
1853,0.6496369242668152,0.5163977794943222,0.7907735705375671,3.6666666666666665,0.4082482904638631,0.9999999701976776,1.0,0.4629100498862758,0.6895065307617188,4.666666666666667,0.0
1854,0.5736685991287231,0.4364357804719848,0.6462690830230713,5.833333333333332,0.31622776601683794,0.9999999701976776,1.0,0.4082482904638631,0.6660758852958679,6.333333333333332,0.0
1855,0.5851361751556396,0.4008918628686366,0.8034322261810303,4.333333333333333,0.4082482904638631,0.9133303463459015,0.8844405015309652,0.3333333333333334,0.6844789385795593,4.0,0.0
1856,0.6050103306770325,0.3481553119113957,0.7385585308074951,11.666666666666664,0.30151134457776363,0.9999999701976776,1.0,0.31622776601683794,0.6512039303779602,14.666666666666664,0.0
1857,0.6504309177398682,0.7071067811865475,0.834184467792511,2.833333333333333,0.4472135954999579,0.9999999701976776,1.0,0.6546536707079772,0.7549424171447754,2.6666666666666665,0.0
1858,0.6921044588088989,0.6666666666666666,0.6950587630271912,2.0,0.5773502691896258,0.9999999701976776,1.0,0.6123724356957946,0.6112506985664368,2.6666666666666665,0.0
1859,0.5142916440963745,0.36380343755449945,0.7372502088546753,4.166666666666667,0.5,0.8598475754261017,0.8131301403045654,0.3086066999241839,0.6026312112808228,5.333333333333333,0.0
1860,0.6610392928123474,0.6030226891555273,0.7503622770309448,2.5,0.4472135954999579,0.9999999701976776,1.0,0.5477225575051662,0.6663676500320435,3.333333333333333,0.0
1861,0.6838222146034241,0.6324555320336759,0.8048079609870911,3.1666666666666665,0.5,0.9999999701976776,1.0,0.5773502691896258,0.7447220683097839,4.0,0.0
1862,0.6485799551010132,0.4714045207910317,0.656534731388092,5.666666666666668,0.4472135954999579,0.9999999701976776,1.0,0.42008402520840293,0.6664147973060608,7.333333333333332,0.0
1863,0.7460993528366089,0.8164965809277261,0.9135539531707764,1.5,0.5,0.9999999701976776,1.0,0.7745966692414835,0.8632243275642395,1.6666666666666667,0.0
1864,0.5481855869293213,0.30000000000000004,0.5945398807525635,7.666666666666668,0.2886751345948129,0.8370341062545776,0.7827121814092001,0.24077170617153845,0.5562286376953125,8.333333333333334,0.0
1865,0.3686346411705017,0.16666666666666666,0.6083666682243347,2.1666666666666665,0.0,0.6063979268074036,0.6771779457728068,0.19245008972987526,0.5552908182144165,3.6666666666666665,0.0
1866,0.6485205292701721,0.375,0.7197917103767395,4.833333333333333,0.4082482904638631,0.8787034004926682,0.8382712403933207,0.3086066999241839,0.6547625660896301,5.666666666666668,0.0
1867,0.7266569733619691,0.4850712500726659,0.7659431099891663,4.166666666666667,0.4472135954999579,0.9999999701976776,1.0,0.4472135954999579,0.7357769608497621,5.0,0.0
1868,0.6411597728729248,0.5547001962252291,0.6463638544082642,3.5,0.4472135954999579,0.9999999701976776,1.0,0.5477225575051662,0.6746664047241211,3.6666666666666665,0.0
1869,0.7502843141555786,0.5547001962252291,0.7900962233543396,3.5,0.4472135954999579,0.9999999701976776,1.0,0.5000000000000001,0.7042275071144104,4.333333333333333,0.0
1870,0.6687440872192383,0.4743416490252569,0.7166028022766113,1.8333333333333333,0.5,0.8787034004926682,0.8382712403933207,0.40824829046386296,0.7519160509109497,2.6666666666666665,0.0
1871,0.5213643908500671,0.2886751345948129,0.6434290409088135,3.333333333333333,0.7071067811865475,0.6149875819683075,0.6149875819683075,0.2886751345948129,0.6434290409088135,3.0,0.4472135954999579
1872,0.24578718841075894,0.0,0.5807904005050659,6.0,0.0,0.4553797245025635,0.44824182987213135,0.0,0.6172664165496826,5.0,0.0
1873,0.4918415546417236,0.2357022603955158,0.4997124969959259,5.666666666666668,0.4472135954999579,0.6303858757019043,0.5660464987158775,0.40824829046386296,0.3898778557777405,2.0,0.5773502691896258
